Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
73.0951	UE  PHY Rxed	7309	5	0	2	1	0	SIB1
73.1001	UE  PHY Rxed	7310	0	0	2	1	0	MIB
73.1051	UE  PHY Rxed	7310	5	0	2	1	0	SIB1
73.1101	UE  PHY Rxed	7311	0	0	2	1	0	MIB
73.1151	UE  PHY Rxed	7311	5	0	2	1	0	SIB1
73.1201	UE  PHY Rxed	7312	0	0	2	1	0	MIB
73.1251	UE  PHY Rxed	7312	5	0	2	1	0	SIB1
73.1301	UE  PHY Rxed	7313	0	0	2	1	0	MIB
73.1351	UE  PHY Rxed	7313	5	0	2	1	0	SIB1
73.1401	UE  PHY Rxed	7314	0	0	2	1	0	MIB
73.1451	UE  PHY Rxed	7314	5	0	2	1	0	SIB1
73.1501	UE  PHY Rxed	7315	0	0	2	1	0	MIB
73.1551	UE  PHY Rxed	7315	5	0	2	1	0	SIB1
73.1601	UE  PHY Rxed	7316	0	0	2	1	0	MIB
73.1651	UE  PHY Rxed	7316	5	0	2	1	0	SIB1
73.1661	UE  PHY Rxed	7316	6	0	2	1	0	UL_DCI
73.1701	UE  PHY Rxed	7317	0	0	2	1	0	MIB
73.1751	UE  PHY Rxed	7317	5	0	2	1	0	SIB1
73.1801	UE  PHY Rxed	7318	0	0	2	1	0	MIB
73.1851	UE  PHY Rxed	7318	5	0	2	1	0	SIB1
73.1901	UE  PHY Rxed	7319	0	0	2	1	0	MIB
73.1951	UE  PHY Rxed	7319	5	0	2	1	0	SIB1
73.2001	UE  PHY Rxed	7320	0	0	2	1	0	MIB
73.2051	UE  PHY Rxed	7320	5	0	2	1	0	SIB1
73.2101	UE  PHY Rxed	7321	0	0	2	1	0	MIB
73.2151	UE  PHY Rxed	7321	5	0	2	1	0	SIB1
73.2201	UE  PHY Rxed	7322	0	0	2	1	0	MIB
73.2251	UE  PHY Rxed	7322	5	0	2	1	0	SIB1
73.2301	UE  PHY Rxed	7323	0	0	2	1	0	MIB
73.2351	UE  PHY Rxed	7323	5	0	2	1	0	SIB1
73.2401	UE  PHY Rxed	7324	0	0	2	1	0	MIB
73.2451	UE  PHY Rxed	7324	5	0	2	1	0	SIB1
73.2461	UE  PHY Rxed	7324	6	0	2	1	0	UL_DCI
73.2501	UE  PHY Rxed	7325	0	0	2	1	0	MIB
73.2551	UE  PHY Rxed	7325	5	0	2	1	0	SIB1
73.2601	UE  PHY Rxed	7326	0	0	2	1	0	MIB
73.2651	UE  PHY Rxed	7326	5	0	2	1	0	SIB1
73.2701	UE  PHY Rxed	7327	0	0	2	1	0	MIB
73.2751	UE  PHY Rxed	7327	5	0	2	1	0	SIB1
73.2801	UE  PHY Rxed	7328	0	0	2	1	0	MIB
73.2851	UE  PHY Rxed	7328	5	0	2	1	0	SIB1
73.2901	UE  PHY Rxed	7329	0	0	2	1	0	MIB
73.2951	UE  PHY Rxed	7329	5	0	2	1	0	SIB1
73.3001	UE  PHY Rxed	7330	0	0	2	1	0	MIB
73.3051	UE  PHY Rxed	7330	5	0	2	1	0	SIB1
73.3101	UE  PHY Rxed	7331	0	0	2	1	0	MIB
73.3151	UE  PHY Rxed	7331	5	0	2	1	0	SIB1
73.3201	UE  PHY Rxed	7332	0	0	2	1	0	MIB
73.3251	UE  PHY Rxed	7332	5	0	2	1	0	SIB1
73.3261	UE  PHY Rxed	7332	6	0	2	1	0	UL_DCI
73.3301	UE  PHY Rxed	7333	0	0	2	1	0	MIB
73.3351	UE  PHY Rxed	7333	5	0	2	1	0	SIB1
73.3401	UE  PHY Rxed	7334	0	0	2	1	0	MIB
73.3451	UE  PHY Rxed	7334	5	0	2	1	0	SIB1
73.3501	UE  PHY Rxed	7335	0	0	2	1	0	MIB
73.3551	UE  PHY Rxed	7335	5	0	2	1	0	SIB1
73.3601	UE  PHY Rxed	7336	0	0	2	1	0	MIB
73.3651	UE  PHY Rxed	7336	5	0	2	1	0	SIB1
73.3701	UE  PHY Rxed	7337	0	0	2	1	0	MIB
73.3751	UE  PHY Rxed	7337	5	0	2	1	0	SIB1
73.3801	UE  PHY Rxed	7338	0	0	2	1	0	MIB
73.3851	UE  PHY Rxed	7338	5	0	2	1	0	SIB1
73.3901	UE  PHY Rxed	7339	0	0	2	1	0	MIB
73.3951	UE  PHY Rxed	7339	5	0	2	1	0	SIB1
73.4001	UE  PHY Rxed	7340	0	0	2	1	0	MIB
73.4051	UE  PHY Rxed	7340	5	0	2	1	0	SIB1
73.4061	UE  PHY Rxed	7340	6	0	2	1	0	UL_DCI
73.4101	UE  PHY Rxed	7341	0	0	2	1	0	MIB
73.4151	UE  PHY Rxed	7341	5	0	2	1	0	SIB1
73.4201	UE  PHY Rxed	7342	0	0	2	1	0	MIB
73.4251	UE  PHY Rxed	7342	5	0	2	1	0	SIB1
73.4301	UE  PHY Rxed	7343	0	0	2	1	0	MIB
73.4351	UE  PHY Rxed	7343	5	0	2	1	0	SIB1
73.4401	UE  PHY Rxed	7344	0	0	2	1	0	MIB
73.4451	UE  PHY Rxed	7344	5	0	2	1	0	SIB1
73.4501	UE  PHY Rxed	7345	0	0	2	1	0	MIB
73.4551	UE  PHY Rxed	7345	5	0	2	1	0	SIB1
73.4601	UE  PHY Rxed	7346	0	0	2	1	0	MIB
73.4651	UE  PHY Rxed	7346	5	0	2	1	0	SIB1
73.4701	UE  PHY Rxed	7347	0	0	2	1	0	MIB
73.4751	UE  PHY Rxed	7347	5	0	2	1	0	SIB1
73.4801	UE  PHY Rxed	7348	0	0	2	1	0	MIB
73.4851	UE  PHY Rxed	7348	5	0	2	1	0	SIB1
73.4861	UE  PHY Rxed	7348	6	0	2	1	0	UL_DCI
73.4901	UE  PHY Rxed	7349	0	0	2	1	0	MIB
73.4951	UE  PHY Rxed	7349	5	0	2	1	0	SIB1
73.5001	UE  PHY Rxed	7350	0	0	2	1	0	MIB
73.5051	UE  PHY Rxed	7350	5	0	2	1	0	SIB1
73.5101	UE  PHY Rxed	7351	0	0	2	1	0	MIB
73.5151	UE  PHY Rxed	7351	5	0	2	1	0	SIB1
73.5201	UE  PHY Rxed	7352	0	0	2	1	0	MIB
73.5251	UE  PHY Rxed	7352	5	0	2	1	0	SIB1
73.5301	UE  PHY Rxed	7353	0	0	2	1	0	MIB
73.5351	UE  PHY Rxed	7353	5	0	2	1	0	SIB1
73.5401	UE  PHY Rxed	7354	0	0	2	1	0	MIB
73.5451	UE  PHY Rxed	7354	5	0	2	1	0	SIB1
73.5501	UE  PHY Rxed	7355	0	0	2	1	0	MIB
73.5551	UE  PHY Rxed	7355	5	0	2	1	0	SIB1
73.5601	UE  PHY Rxed	7356	0	0	2	1	0	MIB
73.5651	UE  PHY Rxed	7356	5	0	2	1	0	SIB1
73.5661	UE  PHY Rxed	7356	6	0	2	1	0	UL_DCI
73.5701	UE  PHY Rxed	7357	0	0	2	1	0	MIB
73.5751	UE  PHY Rxed	7357	5	0	2	1	0	SIB1
73.5801	UE  PHY Rxed	7358	0	0	2	1	0	MIB
73.5851	UE  PHY Rxed	7358	5	0	2	1	0	SIB1
73.5901	UE  PHY Rxed	7359	0	0	2	1	0	MIB
73.5951	UE  PHY Rxed	7359	5	0	2	1	0	SIB1
73.6001	UE  PHY Rxed	7360	0	0	2	1	0	MIB
73.6051	UE  PHY Rxed	7360	5	0	2	1	0	SIB1
73.6101	UE  PHY Rxed	7361	0	0	2	1	0	MIB
73.6151	UE  PHY Rxed	7361	5	0	2	1	0	SIB1
73.6201	UE  PHY Rxed	7362	0	0	2	1	0	MIB
73.6251	UE  PHY Rxed	7362	5	0	2	1	0	SIB1
73.6301	UE  PHY Rxed	7363	0	0	2	1	0	MIB
73.6351	UE  PHY Rxed	7363	5	0	2	1	0	SIB1
73.6401	UE  PHY Rxed	7364	0	0	2	1	0	MIB
73.6451	UE  PHY Rxed	7364	5	0	2	1	0	SIB1
73.6461	UE  PHY Rxed	7364	6	0	2	1	0	UL_DCI
73.6501	UE  PHY Rxed	7365	0	0	2	1	0	MIB
73.6551	UE  PHY Rxed	7365	5	0	2	1	0	SIB1
73.6601	UE  PHY Rxed	7366	0	0	2	1	0	MIB
73.6651	UE  PHY Rxed	7366	5	0	2	1	0	SIB1
73.6701	UE  PHY Rxed	7367	0	0	2	1	0	MIB
73.6751	UE  PHY Rxed	7367	5	0	2	1	0	SIB1
73.6801	UE  PHY Rxed	7368	0	0	2	1	0	MIB
73.6851	UE  PHY Rxed	7368	5	0	2	1	0	SIB1
73.6901	UE  PHY Rxed	7369	0	0	2	1	0	MIB
73.6951	UE  PHY Rxed	7369	5	0	2	1	0	SIB1
73.7001	UE  PHY Rxed	7370	0	0	2	1	0	MIB
73.7051	UE  PHY Rxed	7370	5	0	2	1	0	SIB1
73.7101	UE  PHY Rxed	7371	0	0	2	1	0	MIB
73.7151	UE  PHY Rxed	7371	5	0	2	1	0	SIB1
73.7201	UE  PHY Rxed	7372	0	0	2	1	0	MIB
73.7251	UE  PHY Rxed	7372	5	0	2	1	0	SIB1
73.7261	UE  PHY Rxed	7372	6	0	2	1	0	UL_DCI
73.7301	UE  PHY Rxed	7373	0	0	2	1	0	MIB
73.7351	UE  PHY Rxed	7373	5	0	2	1	0	SIB1
73.7401	UE  PHY Rxed	7374	0	0	2	1	0	MIB
73.7451	UE  PHY Rxed	7374	5	0	2	1	0	SIB1
73.7501	UE  PHY Rxed	7375	0	0	2	1	0	MIB
73.7551	UE  PHY Rxed	7375	5	0	2	1	0	SIB1
73.7601	UE  PHY Rxed	7376	0	0	2	1	0	MIB
73.7651	UE  PHY Rxed	7376	5	0	2	1	0	SIB1
73.7701	UE  PHY Rxed	7377	0	0	2	1	0	MIB
73.7751	UE  PHY Rxed	7377	5	0	2	1	0	SIB1
73.7801	UE  PHY Rxed	7378	0	0	2	1	0	MIB
73.7851	UE  PHY Rxed	7378	5	0	2	1	0	SIB1
73.7901	UE  PHY Rxed	7379	0	0	2	1	0	MIB
73.7951	UE  PHY Rxed	7379	5	0	2	1	0	SIB1
73.8001	UE  PHY Rxed	7380	0	0	2	1	0	MIB
73.8051	UE  PHY Rxed	7380	5	0	2	1	0	SIB1
73.8061	UE  PHY Rxed	7380	6	0	2	1	0	UL_DCI
73.8101	UE  PHY Rxed	7381	0	0	2	1	0	MIB
73.8151	UE  PHY Rxed	7381	5	0	2	1	0	SIB1
73.8201	UE  PHY Rxed	7382	0	0	2	1	0	MIB
73.8251	UE  PHY Rxed	7382	5	0	2	1	0	SIB1
73.8301	UE  PHY Rxed	7383	0	0	2	1	0	MIB
73.8351	UE  PHY Rxed	7383	5	0	2	1	0	SIB1
73.8401	UE  PHY Rxed	7384	0	0	2	1	0	MIB
73.8451	UE  PHY Rxed	7384	5	0	2	1	0	SIB1
73.8501	UE  PHY Rxed	7385	0	0	2	1	0	MIB
73.8551	UE  PHY Rxed	7385	5	0	2	1	0	SIB1
73.8601	UE  PHY Rxed	7386	0	0	2	1	0	MIB
73.8651	UE  PHY Rxed	7386	5	0	2	1	0	SIB1
73.8701	UE  PHY Rxed	7387	0	0	2	1	0	MIB
73.8751	UE  PHY Rxed	7387	5	0	2	1	0	SIB1
73.8801	UE  PHY Rxed	7388	0	0	2	1	0	MIB
73.8851	UE  PHY Rxed	7388	5	0	2	1	0	SIB1
73.8861	UE  PHY Rxed	7388	6	0	2	1	0	UL_DCI
73.8901	UE  PHY Rxed	7389	0	0	2	1	0	MIB
73.8951	UE  PHY Rxed	7389	5	0	2	1	0	SIB1
73.9001	UE  PHY Rxed	7390	0	0	2	1	0	MIB
73.9051	UE  PHY Rxed	7390	5	0	2	1	0	SIB1
73.9101	UE  PHY Rxed	7391	0	0	2	1	0	MIB
73.9151	UE  PHY Rxed	7391	5	0	2	1	0	SIB1
73.9201	UE  PHY Rxed	7392	0	0	2	1	0	MIB
73.9251	UE  PHY Rxed	7392	5	0	2	1	0	SIB1
73.9301	UE  PHY Rxed	7393	0	0	2	1	0	MIB
73.9351	UE  PHY Rxed	7393	5	0	2	1	0	SIB1
73.9401	UE  PHY Rxed	7394	0	0	2	1	0	MIB
73.9451	UE  PHY Rxed	7394	5	0	2	1	0	SIB1
73.9501	UE  PHY Rxed	7395	0	0	2	1	0	MIB
73.9551	UE  PHY Rxed	7395	5	0	2	1	0	SIB1
73.9601	UE  PHY Rxed	7396	0	0	2	1	0	MIB
73.9651	UE  PHY Rxed	7396	5	0	2	1	0	SIB1
73.9661	UE  PHY Rxed	7396	6	0	2	1	0	UL_DCI
73.9701	UE  PHY Rxed	7397	0	0	2	1	0	MIB
73.9751	UE  PHY Rxed	7397	5	0	2	1	0	SIB1
73.9801	UE  PHY Rxed	7398	0	0	2	1	0	MIB
73.9851	UE  PHY Rxed	7398	5	0	2	1	0	SIB1
73.9901	UE  PHY Rxed	7399	0	0	2	1	0	MIB
73.9951	UE  PHY Rxed	7399	5	0	2	1	0	SIB1
74.0001	UE  PHY Rxed	7400	0	0	2	1	0	MIB
74.0051	UE  PHY Rxed	7400	5	0	2	1	0	SIB1
74.0101	UE  PHY Rxed	7401	0	0	2	1	0	MIB
74.0151	UE  PHY Rxed	7401	5	0	2	1	0	SIB1
74.0201	UE  PHY Rxed	7402	0	0	2	1	0	MIB
74.0251	UE  PHY Rxed	7402	5	0	2	1	0	SIB1
74.0301	UE  PHY Rxed	7403	0	0	2	1	0	MIB
74.0351	UE  PHY Rxed	7403	5	0	2	1	0	SIB1
74.0401	UE  PHY Rxed	7404	0	0	2	1	0	MIB
74.0451	UE  PHY Rxed	7404	5	0	2	1	0	SIB1
74.0461	UE  PHY Rxed	7404	6	0	2	1	0	UL_DCI
74.0501	UE  PHY Rxed	7405	0	0	2	1	0	MIB
74.0551	UE  PHY Rxed	7405	5	0	2	1	0	SIB1
74.0601	UE  PHY Rxed	7406	0	0	2	1	0	MIB
74.0651	UE  PHY Rxed	7406	5	0	2	1	0	SIB1
74.0701	UE  PHY Rxed	7407	0	0	2	1	0	MIB
74.0751	UE  PHY Rxed	7407	5	0	2	1	0	SIB1
74.0801	UE  PHY Rxed	7408	0	0	2	1	0	MIB
74.0851	UE  PHY Rxed	7408	5	0	2	1	0	SIB1
74.0901	UE  PHY Rxed	7409	0	0	2	1	0	MIB
74.0951	UE  PHY Rxed	7409	5	0	2	1	0	SIB1
74.1001	UE  PHY Rxed	7410	0	0	2	1	0	MIB
74.1051	UE  PHY Rxed	7410	5	0	2	1	0	SIB1
74.1101	UE  PHY Rxed	7411	0	0	2	1	0	MIB
74.1151	UE  PHY Rxed	7411	5	0	2	1	0	SIB1
74.1201	UE  PHY Rxed	7412	0	0	2	1	0	MIB
74.1251	UE  PHY Rxed	7412	5	0	2	1	0	SIB1
74.1261	UE  PHY Rxed	7412	6	0	2	1	0	UL_DCI
74.1301	UE  PHY Rxed	7413	0	0	2	1	0	MIB
74.1351	UE  PHY Rxed	7413	5	0	2	1	0	SIB1
74.1401	UE  PHY Rxed	7414	0	0	2	1	0	MIB
74.1451	UE  PHY Rxed	7414	5	0	2	1	0	SIB1
74.1501	UE  PHY Rxed	7415	0	0	2	1	0	MIB
74.1551	UE  PHY Rxed	7415	5	0	2	1	0	SIB1
74.1601	UE  PHY Rxed	7416	0	0	2	1	0	MIB
74.1651	UE  PHY Rxed	7416	5	0	2	1	0	SIB1
74.1701	UE  PHY Rxed	7417	0	0	2	1	0	MIB
74.1751	UE  PHY Rxed	7417	5	0	2	1	0	SIB1
74.1801	UE  PHY Rxed	7418	0	0	2	1	0	MIB
74.1851	UE  PHY Rxed	7418	5	0	2	1	0	SIB1
74.1901	UE  PHY Rxed	7419	0	0	2	1	0	MIB
74.1951	UE  PHY Rxed	7419	5	0	2	1	0	SIB1
74.2001	UE  PHY Rxed	7420	0	0	2	1	0	MIB
74.2051	UE  PHY Rxed	7420	5	0	2	1	0	SIB1
74.2061	UE  PHY Rxed	7420	6	0	2	1	0	UL_DCI
74.2101	UE  PHY Rxed	7421	0	0	2	1	0	MIB
74.2151	UE  PHY Rxed	7421	5	0	2	1	0	SIB1
74.2201	UE  PHY Rxed	7422	0	0	2	1	0	MIB
74.2251	UE  PHY Rxed	7422	5	0	2	1	0	SIB1
74.2301	UE  PHY Rxed	7423	0	0	2	1	0	MIB
74.2351	UE  PHY Rxed	7423	5	0	2	1	0	SIB1
74.2401	UE  PHY Rxed	7424	0	0	2	1	0	MIB
74.2451	UE  PHY Rxed	7424	5	0	2	1	0	SIB1
74.2501	UE  PHY Rxed	7425	0	0	2	1	0	MIB
74.2551	UE  PHY Rxed	7425	5	0	2	1	0	SIB1
74.2601	UE  PHY Rxed	7426	0	0	2	1	0	MIB
74.2651	UE  PHY Rxed	7426	5	0	2	1	0	SIB1
74.2701	UE  PHY Rxed	7427	0	0	2	1	0	MIB
74.2751	UE  PHY Rxed	7427	5	0	2	1	0	SIB1
74.2801	UE  PHY Rxed	7428	0	0	2	1	0	MIB
74.2851	UE  PHY Rxed	7428	5	0	2	1	0	SIB1
74.2861	UE  PHY Rxed	7428	6	0	2	1	0	UL_DCI
74.2901	UE  PHY Rxed	7429	0	0	2	1	0	MIB
74.2951	UE  PHY Rxed	7429	5	0	2	1	0	SIB1
74.3001	UE  PHY Rxed	7430	0	0	2	1	0	MIB
74.3051	UE  PHY Rxed	7430	5	0	2	1	0	SIB1
74.3101	UE  PHY Rxed	7431	0	0	2	1	0	MIB
74.3151	UE  PHY Rxed	7431	5	0	2	1	0	SIB1
74.3201	UE  PHY Rxed	7432	0	0	2	1	0	MIB
74.3251	UE  PHY Rxed	7432	5	0	2	1	0	SIB1
74.3301	UE  PHY Rxed	7433	0	0	2	1	0	MIB
74.3351	UE  PHY Rxed	7433	5	0	2	1	0	SIB1
74.3401	UE  PHY Rxed	7434	0	0	2	1	0	MIB
74.3451	UE  PHY Rxed	7434	5	0	2	1	0	SIB1
74.3501	UE  PHY Rxed	7435	0	0	2	1	0	MIB
74.3551	UE  PHY Rxed	7435	5	0	2	1	0	SIB1
74.3601	UE  PHY Rxed	7436	0	0	2	1	0	MIB
74.3651	UE  PHY Rxed	7436	5	0	2	1	0	SIB1
74.3661	UE  PHY Rxed	7436	6	0	2	1	0	UL_DCI
74.3701	UE  PHY Rxed	7437	0	0	2	1	0	MIB
74.3751	UE  PHY Rxed	7437	5	0	2	1	0	SIB1
74.3801	UE  PHY Rxed	7438	0	0	2	1	0	MIB
74.3851	UE  PHY Rxed	7438	5	0	2	1	0	SIB1
74.3901	UE  PHY Rxed	7439	0	0	2	1	0	MIB
74.3951	UE  PHY Rxed	7439	5	0	2	1	0	SIB1
74.4001	UE  PHY Rxed	7440	0	0	2	1	0	MIB
74.4051	UE  PHY Rxed	7440	5	0	2	1	0	SIB1
74.4101	UE  PHY Rxed	7441	0	0	2	1	0	MIB
74.4151	UE  PHY Rxed	7441	5	0	2	1	0	SIB1
74.4201	UE  PHY Rxed	7442	0	0	2	1	0	MIB
74.4251	UE  PHY Rxed	7442	5	0	2	1	0	SIB1
74.4301	UE  PHY Rxed	7443	0	0	2	1	0	MIB
74.4351	UE  PHY Rxed	7443	5	0	2	1	0	SIB1
74.4401	UE  PHY Rxed	7444	0	0	2	1	0	MIB
74.4451	UE  PHY Rxed	7444	5	0	2	1	0	SIB1
74.4461	UE  PHY Rxed	7444	6	0	2	1	0	UL_DCI
74.4501	UE  PHY Rxed	7445	0	0	2	1	0	MIB
74.4551	UE  PHY Rxed	7445	5	0	2	1	0	SIB1
74.4601	UE  PHY Rxed	7446	0	0	2	1	0	MIB
74.4651	UE  PHY Rxed	7446	5	0	2	1	0	SIB1
74.4701	UE  PHY Rxed	7447	0	0	2	1	0	MIB
74.4751	UE  PHY Rxed	7447	5	0	2	1	0	SIB1
74.4801	UE  PHY Rxed	7448	0	0	2	1	0	MIB
74.4851	UE  PHY Rxed	7448	5	0	2	1	0	SIB1
74.4901	UE  PHY Rxed	7449	0	0	2	1	0	MIB
74.4951	UE  PHY Rxed	7449	5	0	2	1	0	SIB1
74.5001	UE  PHY Rxed	7450	0	0	2	1	0	MIB
74.5051	UE  PHY Rxed	7450	5	0	2	1	0	SIB1
74.5101	UE  PHY Rxed	7451	0	0	2	1	0	MIB
74.5151	UE  PHY Rxed	7451	5	0	2	1	0	SIB1
74.5201	UE  PHY Rxed	7452	0	0	2	1	0	MIB
74.5251	UE  PHY Rxed	7452	5	0	2	1	0	SIB1
74.5261	UE  PHY Rxed	7452	6	0	2	1	0	UL_DCI
74.5301	UE  PHY Rxed	7453	0	0	2	1	0	MIB
74.5351	UE  PHY Rxed	7453	5	0	2	1	0	SIB1
74.5401	UE  PHY Rxed	7454	0	0	2	1	0	MIB
74.5451	UE  PHY Rxed	7454	5	0	2	1	0	SIB1
74.5501	UE  PHY Rxed	7455	0	0	2	1	0	MIB
74.5551	UE  PHY Rxed	7455	5	0	2	1	0	SIB1
74.5601	UE  PHY Rxed	7456	0	0	2	1	0	MIB
74.5651	UE  PHY Rxed	7456	5	0	2	1	0	SIB1
74.5701	UE  PHY Rxed	7457	0	0	2	1	0	MIB
74.5751	UE  PHY Rxed	7457	5	0	2	1	0	SIB1
74.5801	UE  PHY Rxed	7458	0	0	2	1	0	MIB
74.5851	UE  PHY Rxed	7458	5	0	2	1	0	SIB1
74.5901	UE  PHY Rxed	7459	0	0	2	1	0	MIB
74.5951	UE  PHY Rxed	7459	5	0	2	1	0	SIB1
74.6001	UE  PHY Rxed	7460	0	0	2	1	0	MIB
74.6051	UE  PHY Rxed	7460	5	0	2	1	0	SIB1
74.6061	UE  PHY Rxed	7460	6	0	2	1	0	UL_DCI
74.6101	UE  PHY Rxed	7461	0	0	2	1	0	MIB
74.6151	UE  PHY Rxed	7461	5	0	2	1	0	SIB1
74.6201	UE  PHY Rxed	7462	0	0	2	1	0	MIB
74.6251	UE  PHY Rxed	7462	5	0	2	1	0	SIB1
74.6301	UE  PHY Rxed	7463	0	0	2	1	0	MIB
74.6351	UE  PHY Rxed	7463	5	0	2	1	0	SIB1
74.6401	UE  PHY Rxed	7464	0	0	2	1	0	MIB
74.6451	UE  PHY Rxed	7464	5	0	2	1	0	SIB1
74.6501	UE  PHY Rxed	7465	0	0	2	1	0	MIB
74.6551	UE  PHY Rxed	7465	5	0	2	1	0	SIB1
74.6601	UE  PHY Rxed	7466	0	0	2	1	0	MIB
74.6651	UE  PHY Rxed	7466	5	0	2	1	0	SIB1
74.6701	UE  PHY Rxed	7467	0	0	2	1	0	MIB
74.6751	UE  PHY Rxed	7467	5	0	2	1	0	SIB1
74.6801	UE  PHY Rxed	7468	0	0	2	1	0	MIB
74.6851	UE  PHY Rxed	7468	5	0	2	1	0	SIB1
74.6861	UE  PHY Rxed	7468	6	0	2	1	0	UL_DCI
74.6901	UE  PHY Rxed	7469	0	0	2	1	0	MIB
74.6951	UE  PHY Rxed	7469	5	0	2	1	0	SIB1
74.7001	UE  PHY Rxed	7470	0	0	2	1	0	MIB
74.7051	UE  PHY Rxed	7470	5	0	2	1	0	SIB1
74.7101	UE  PHY Rxed	7471	0	0	2	1	0	MIB
74.7151	UE  PHY Rxed	7471	5	0	2	1	0	SIB1
74.7201	UE  PHY Rxed	7472	0	0	2	1	0	MIB
74.7251	UE  PHY Rxed	7472	5	0	2	1	0	SIB1
74.7301	UE  PHY Rxed	7473	0	0	2	1	0	MIB
74.7351	UE  PHY Rxed	7473	5	0	2	1	0	SIB1
74.7401	UE  PHY Rxed	7474	0	0	2	1	0	MIB
74.7451	UE  PHY Rxed	7474	5	0	2	1	0	SIB1
74.7501	UE  PHY Rxed	7475	0	0	2	1	0	MIB
74.7551	UE  PHY Rxed	7475	5	0	2	1	0	SIB1
74.7601	UE  PHY Rxed	7476	0	0	2	1	0	MIB
74.7651	UE  PHY Rxed	7476	5	0	2	1	0	SIB1
74.7661	UE  PHY Rxed	7476	6	0	2	1	0	UL_DCI
74.7701	UE  PHY Rxed	7477	0	0	2	1	0	MIB
74.7751	UE  PHY Rxed	7477	5	0	2	1	0	SIB1
74.7801	UE  PHY Rxed	7478	0	0	2	1	0	MIB
74.7851	UE  PHY Rxed	7478	5	0	2	1	0	SIB1
74.7901	UE  PHY Rxed	7479	0	0	2	1	0	MIB
74.7951	UE  PHY Rxed	7479	5	0	2	1	0	SIB1
74.8001	UE  PHY Rxed	7480	0	0	2	1	0	MIB
74.8051	UE  PHY Rxed	7480	5	0	2	1	0	SIB1
74.8101	UE  PHY Rxed	7481	0	0	2	1	0	MIB
74.8151	UE  PHY Rxed	7481	5	0	2	1	0	SIB1
74.8201	UE  PHY Rxed	7482	0	0	2	1	0	MIB
74.8251	UE  PHY Rxed	7482	5	0	2	1	0	SIB1
74.8301	UE  PHY Rxed	7483	0	0	2	1	0	MIB
74.8351	UE  PHY Rxed	7483	5	0	2	1	0	SIB1
74.8401	UE  PHY Rxed	7484	0	0	2	1	0	MIB
74.8451	UE  PHY Rxed	7484	5	0	2	1	0	SIB1
74.8461	UE  PHY Rxed	7484	6	0	2	1	0	UL_DCI
74.8501	UE  PHY Rxed	7485	0	0	2	1	0	MIB
74.8551	UE  PHY Rxed	7485	5	0	2	1	0	SIB1
74.8601	UE  PHY Rxed	7486	0	0	2	1	0	MIB
74.8651	UE  PHY Rxed	7486	5	0	2	1	0	SIB1
74.8701	UE  PHY Rxed	7487	0	0	2	1	0	MIB
74.8751	UE  PHY Rxed	7487	5	0	2	1	0	SIB1
74.8801	UE  PHY Rxed	7488	0	0	2	1	0	MIB
74.8851	UE  PHY Rxed	7488	5	0	2	1	0	SIB1
74.8901	UE  PHY Rxed	7489	0	0	2	1	0	MIB
74.8951	UE  PHY Rxed	7489	5	0	2	1	0	SIB1
74.9001	UE  PHY Rxed	7490	0	0	2	1	0	MIB
74.9051	UE  PHY Rxed	7490	5	0	2	1	0	SIB1
74.9101	UE  PHY Rxed	7491	0	0	2	1	0	MIB
74.9151	UE  PHY Rxed	7491	5	0	2	1	0	SIB1
74.9201	UE  PHY Rxed	7492	0	0	2	1	0	MIB
74.9251	UE  PHY Rxed	7492	5	0	2	1	0	SIB1
74.9261	UE  PHY Rxed	7492	6	0	2	1	0	UL_DCI
74.9301	UE  PHY Rxed	7493	0	0	2	1	0	MIB
74.9351	UE  PHY Rxed	7493	5	0	2	1	0	SIB1
74.9401	UE  PHY Rxed	7494	0	0	2	1	0	MIB
74.9451	UE  PHY Rxed	7494	5	0	2	1	0	SIB1
74.9501	UE  PHY Rxed	7495	0	0	2	1	0	MIB
74.9551	UE  PHY Rxed	7495	5	0	2	1	0	SIB1
74.9601	UE  PHY Rxed	7496	0	0	2	1	0	MIB
74.9651	UE  PHY Rxed	7496	5	0	2	1	0	SIB1
74.9701	UE  PHY Rxed	7497	0	0	2	1	0	MIB
74.9751	UE  PHY Rxed	7497	5	0	2	1	0	SIB1
74.9801	UE  PHY Rxed	7498	0	0	2	1	0	MIB
74.9851	UE  PHY Rxed	7498	5	0	2	1	0	SIB1
74.9901	UE  PHY Rxed	7499	0	0	2	1	0	MIB
74.9951	UE  PHY Rxed	7499	5	0	2	1	0	SIB1
75.0001	UE  PHY Rxed	7500	0	0	2	1	0	MIB
75.0051	UE  PHY Rxed	7500	5	0	2	1	0	SIB1
75.0061	UE  PHY Rxed	7500	6	0	2	1	0	UL_DCI
75.0101	UE  PHY Rxed	7501	0	0	2	1	0	MIB
75.0151	UE  PHY Rxed	7501	5	0	2	1	0	SIB1
75.0201	UE  PHY Rxed	7502	0	0	2	1	0	MIB
75.0251	UE  PHY Rxed	7502	5	0	2	1	0	SIB1
75.0301	UE  PHY Rxed	7503	0	0	2	1	0	MIB
75.0351	UE  PHY Rxed	7503	5	0	2	1	0	SIB1
75.0401	UE  PHY Rxed	7504	0	0	2	1	0	MIB
